QQQ   230920C00370000,,2.65,4,-1060,-1.121,20230915;151024,20230915;151021,0
QQQ   230920C00370000,,2.65,1,-265,-0.28025,20230915;151024,20230915;151021,0
QQQ   230920C00370000,,2.8,-5,1400,-3.47465,20230918;094854,20230918;094847,0
QQQ   230920P00370000,,2.29,2,-458,-1.4005,20230918;100153,20230918;100153,0
QQQ   230920P00370000,,2.29,1,-229,-0.70025,20230918;100153,20230918;100153,0
QQQ   230920P00370000,,2.29,2,-458,-1.4005,20230918;100153,20230918;100153,0
QQQ   230920P00370000,,2.3,-4,920,-1.13812,20230918;100500,20230918;100355,0
QQQ   230920P00370000,,2.3,-1,230,-0.28453,20230918;100500,20230918;100355,0
QQQ   230920P00371000,,2.55,2,-510,-0.5605,20230918;095326,20230918;095321,0
QQQ   230920P00371000,,2.55,3,-765,-0.84075,20230918;095326,20230918;095321,0
QQQ   230920P00371000,,2.69,-5,1345,-1.42421,20230918;095434,20230918;095432,0
QQQ   230920P00372000,,2.6,1,-260,-0.63025,20230918;122410,20230918;122404,0
QQQ   230920P00372000,,2.6,1,-260,0.06975,20230918;122410,20230918;122404,0
QQQ   230920P00372000,,2.6,3,-780,-0.84075,20230918;122410,20230918;122404,0
QQQ   230920P00372000,,2.55,-2,510,-1.40946,20230918;125821,20230918;125821,0
QQQ   230920P00372000,,2.55,-1,255,-0.70473,20230918;125821,20230918;125821,0
QQQ   230920P00372000,,2.55,-1,255,-0.70473,20230918;125821,20230918;125821,0
QQQ   230920P00372000,,2.55,-1,255,-0.70473,20230918;125821,20230918;125821,0
QQQ   230921C00367000,,2.75,5,-1375,-1.40125,20230919;104453,20230919;104453,0
QQQ   230921C00367000,,2.75,5,-1375,-1.40125,20230919;105059,20230919;105053,0
QQQ   230921C00367000,,2.83,-3,849,-2.114862,20230919;104711,20230919;104711,0
QQQ   230921C00367000,,2.83,-2,566,-1.409908,20230919;104711,20230919;104711,0
QQQ   230921C00367000,,2.82,-5,1410,-3.52473,20230919;111353,20230919;111353,0
QQQ   230921C00368000,,2.39,5,-1195,-1.40125,20230919;112640,20230919;112640,0
QQQ   230921C00368000,,2.37,5,-1185,-3.50125,20230919;115237,20230919;115237,0
QQQ   230921C00368000,,2.56,-1,256,-1.054738,20230919;113532,20230919;113532,0
QQQ   230921C00368000,,2.56,-2,512,-1.059476,20230919;113532,20230919;113532,0
QQQ   230921C00368000,,2.56,-1,256,-0.704738,20230919;113532,20230919;113532,0
QQQ   230921C00368000,,2.56,-1,256,-0.704738,20230919;113532,20230919;113532,0
QQQ   230921C00368000,,2.65,-5,1325,-1.42405,20230919;125638,20230919;115313,0
QQQ   230921P00368000,,2.53,1,-253,-1.05025,20230919;101554,20230919;101554,0
QQQ   230921P00368000,,2.53,1,-253,-0.35025,20230919;101554,20230919;101554,0
QQQ   230921P00368000,,2.53,2,-506,-1.4005,20230919;101554,20230919;101554,0
QQQ   230921P00368000,,2.53,1,-253,-0.70025,20230919;101554,20230919;101554,0
QQQ   230921P00368000,,2.63,-5,1315,-1.42397,20230919;103532,20230919;103530,0
QQQ   230921P00369000,,2.56,2,-512,-1.4005,20230919;131508,20230919;131508,0
QQQ   230921P00369000,,2.56,2,-512,-1.4005,20230919;131508,20230919;131508,0
QQQ   230921P00369000,,2.56,1,-256,-0.70025,20230919;131508,20230919;131508,0
QQQ   230921P00369000,,2.2,-5,1100,-1.42225,20230920;140101,20230920;140047,0
QQQ   230922C00368000,,2.8,5,-1400,-1.40125,20230920;140155,20230920;140147,0
QQQ   230922C00368000,,3,-5,1500,-1.42545,20230920;140700,20230920;140700,0
QQQ   230922P00370000,,2.2,3,-660,-2.10075,20230920;101117,20230920;101117,0
QQQ   230922P00370000,,2.2,2,-440,-1.4005,20230920;101117,20230920;101117,0
QQQ   230922P00370000,,2.59,5,-1295,-1.40125,20230920;105017,20230920;105009,0
QQQ   230922P00370000,,2.54,5,-1270,-3.50125,20230920;120327,20230920;120327,0
QQQ   230922P00370000,,2.48,2,-496,-1.4005,20230920;135516,20230920;135515,0
QQQ   230922P00370000,,2.48,3,-744,-1.50075,20230920;135516,20230920;135515,0
QQQ   230922P00370000,,2.36,-5,1180,-1.42289,20230920;101318,20230920;101314,0
QQQ   230922P00370000,,2.78,-1,278,-1.514914,20230920;111706,20230920;111706,0
QQQ   230922P00370000,,2.78,-3,834,-3.144742,20230920;111706,20230920;111706,0
QQQ   230922P00370000,,2.78,-1,278,-1.164914,20230920;111706,20230920;111706,0
QQQ   230922P00370000,,2.54,-1,254,-0.634722,20230920;133633,20230920;133633,0
QQQ   230922P00370000,,2.53,-4,1012,-2.818856,20230920;133650,20230920;133650,0
QQQ   230922P00370000,,2.94,-4,1176,-1.140168,20230920;140001,20230920;135537,0
QQQ   230922P00370000,,2.94,-1,294,-0.285042,20230920;140001,20230920;135537,0
QQQ   230922P00371000,,2.46,2,-492,-1.4005,20230920;094649,20230920;094648,0
QQQ   230922P00371000,,2.46,1,-246,-0.70025,20230920;094649,20230920;094648,0
QQQ   230922P00371000,,2.46,2,-492,-1.4005,20230920;094649,20230920;094648,0
QQQ   230922P00371000,,2.59,-5,1295,-1.42381,20230920;100005,20230920;100001,0
QQQ   230925C00362000,,1.64,3,-492,-2.10075,20230921;113014,20230921;113013,0
QQQ   230925C00362000,,1.64,2,-328,-1.4005,20230921;113014,20230921;113013,0
QQQ   230925C00362000,,1.75,-5,875,-1.42045,20230921;113401,20230921;113346,0
QQQ   230925P00359000,,2.07,1,-207,-1.05025,20230921;113952,20230921;113952,0
QQQ   230925P00359000,,2.07,1,-207,-0.35025,20230921;113952,20230921;113952,0
QQQ   230925P00359000,,2.07,1,-207,-0.70025,20230921;113952,20230921;113952,0
QQQ   230925P00359000,,2.07,2,-414,-1.4005,20230921;113952,20230921;113952,0
QQQ   230925P00359000,,2.23,-5,1115,-3.47237,20230921;120153,20230921;120150,0
QQQ   230925P00360000,,2.46,1,-246,-1.05025,20230921;103133,20230921;103133,0
QQQ   230925P00360000,,2.46,1,-246,-0.35025,20230921;103133,20230921;103133,0
QQQ   230925P00360000,,2.46,2,-492,-1.4005,20230921;103133,20230921;103133,0
QQQ   230925P00360000,,2.46,1,-246,-0.70025,20230921;103133,20230921;103133,0
QQQ   230925P00360000,,2.61,-5,1305,-3.52389,20230921;112443,20230921;112443,0
QQQ   230925P00361000,,2.93,1,-293,-1.05025,20230925;111007,20230925;111007,0
QQQ   230925P00361000,,2.93,1,-293,-0.35025,20230925;111007,20230925;111007,0
QQQ   230925P00361000,,2.93,2,-586,-1.4005,20230925;111007,20230925;111007,0
QQQ   230925P00361000,,2.93,1,-293,-0.70025,20230925;111007,20230925;111007,0
QQQ   230925P00361000,,2.94,-5,1470,-1.42521,20230925;125100,20230925;111838,0
QQQ   230926P00359000,,2.56,2,-512,-1.4005,20230922;093042,20230922;093042,0
QQQ   230926P00359000,,2.56,1,-256,-0.70025,20230922;093042,20230922;093042,0
QQQ   230926P00359000,,2.56,1,-256,-0.70025,20230922;093042,20230922;093042,0
QQQ   230926P00359000,,2.56,1,-256,-0.70025,20230922;093042,20230922;093042,0
QQQ   230926P00359000,,2.58,2,-516,-1.4005,20230922;093201,20230922;093201,0
QQQ   230926P00359000,,2.58,3,-774,-2.10075,20230922;093201,20230922;093201,0
QQQ   230926P00359000,,2.52,5,-1260,-1.40125,20230922;094521,20230922;094323,0
QQQ   230926P00359000,,2.08,2,-416,-1.4005,20230922;102423,20230922;102423,0
QQQ   230926P00359000,,2.08,3,-624,-2.10075,20230922;102423,20230922;102423,0
QQQ   230926P00359000,,2.7,-2,540,-1.3897,20230922;093114,20230922;093103,0
QQQ   230926P00359000,,2.7,-3,810,-2.08455,20230922;093114,20230922;093103,0
QQQ   230926P00359000,,2.64,-5,1320,-1.42401,20230922;093442,20230922;093441,0
QQQ   230926P00359000,,2.52,-5,1260,-1.42353,20230922;095400,20230922;095357,0
QQQ   230926P00359000,,2.2,-5,1100,-3.52225,20230922;102733,20230922;102733,0
QQQ   230926P00360000,,2.32,1,-232,-1.05025,20230922;103048,20230922;103048,0
QQQ   230926P00360000,,2.32,1,-232,-0.35025,20230922;103048,20230922;103048,0
QQQ   230926P00360000,,2.32,2,-464,-1.4005,20230922;103048,20230922;103048,0
QQQ   230926P00360000,,2.32,1,-232,-0.70025,20230922;103048,20230922;103048,0
QQQ   230926P00360000,,2.19,-5,1095,-1.42221,20230922;131859,20230922;131857,0
QQQ   230926P00361000,,2.36,2,-472,-1.4005,20230922;121421,20230922;121421,0
QQQ   230926P00361000,,2.36,1,-236,-0.70025,20230922;121421,20230922;121421,0
QQQ   230926P00361000,,2.36,1,-236,-0.70025,20230922;121421,20230922;121421,0
QQQ   230926P00361000,,2.36,1,-236,-0.70025,20230922;121421,20230922;121421,0
QQQ   230926P00361000,,2.45,-5,1225,-3.47325,20230922;131605,20230922;131605,0
QQQ   230927C00358000,,2.5,5,-1250,-1.40125,20230925;093058,20230925;093058,0
QQQ   230927C00358000,,2.56,2,-512,-1.4005,20230925;104233,20230925;104233,0
QQQ   230927C00358000,,2.56,1,-256,-0.70025,20230925;104233,20230925;104233,0
QQQ   230927C00358000,,2.56,2,-512,-1.4005,20230925;104233,20230925;104233,0
QQQ   230927C00358000,,2.3,2,-460,-0.5605,20230925;105633,20230925;105632,0
QQQ   230927C00358000,,2.3,3,-690,-0.84075,20230925;105633,20230925;105632,0
QQQ   230927C00358000,,2.75,-5,1375,-1.42445,20230925;094018,20230925;093118,0
QQQ   230927C00358000,,2.68,-1,268,-1.054834,20230925;104715,20230925;104715,0
QQQ   230927C00358000,,2.68,-2,536,-1.059668,20230925;104715,20230925;104715,0
QQQ   230927C00358000,,2.68,-2,536,-1.409668,20230925;104715,20230925;104715,0
QQQ   230927C00358000,,2.33,-5,1165,-1.42277,20230925;110446,20230925;110446,0
QQQ   230927C00359000,,2.18,1,-218,-1.05025,20230925;133318,20230925;133318,0
QQQ   230927C00359000,,2.18,1,-218,-0.35025,20230925;133318,20230925;133318,0
QQQ   230927C00359000,,2.18,2,-436,-1.4005,20230925;133318,20230925;133318,0
QQQ   230927C00359000,,2.18,1,-218,-0.70025,20230925;133318,20230925;133318,0
QQQ   230927C00359000,,2.24,2,-448,-2.3205,20230925;134711,20230925;134711,0
QQQ   230927C00359000,,2.24,3,-672,-3.48075,20230925;134711,20230925;134711,0
QQQ   230927C00359000,,2.32,-2,464,-1.414092,20230925;133926,20230925;133926,0
QQQ   230927C00359000,,2.32,-1,232,-0.707046,20230925;133926,20230925;133926,0
QQQ   230927C00359000,,2.32,-2,464,-1.414092,20230925;133926,20230925;133926,0
QQQ   230927C00359000,,2.25,-5,1125,-3.52245,20230925;135016,20230925;135016,0
QQQ   230927P00356000,,2.14,5,-1070,-5.80125,20230925;094125,20230925;094125,0
QQQ   230927P00356000,,2.12,-5,1060,-1.42193,20230925;100902,20230925;100902,0
QQQ   230927P00357000,,2.3,5,-1150,-1.40125,20230925;101555,20230925;101554,0
QQQ   230927P00357000,,2.39,5,-1195,-3.45125,20230925;103502,20230925;103453,0
QQQ   230927P00357000,,2.44,-5,1220,-1.42321,20230925;101922,20230925;101921,0
QQQ   230927P00357000,,2.5,-5,1250,-3.47345,20230925;103932,20230925;103930,0
QQQ   230927P00358000,,2.13,5,-1065,-3.50125,20230925;141904,20230925;141903,0
QQQ   230927P00358000,,2.22,-1,222,-1.054466,20230925;142527,20230925;142526,0
QQQ   230927P00358000,,2.22,-1,222,-0.354466,20230925;142527,20230925;142526,0
QQQ   230927P00358000,,2.22,-1,222,-0.704466,20230925;142527,20230925;142526,0
QQQ   230927P00358000,,2.22,-2,444,-1.408932,20230925;142527,20230925;142526,0
QQQ   230927P00359000,,2.47,3,-741,-2.10075,20230925;130803,20230925;130803,0
QQQ   230927P00359000,,2.47,2,-494,-1.4005,20230925;130803,20230925;130803,0
QQQ   230927P00359000,,2.42,2,-484,-1.4005,20230925;140757,20230925;140757,0
QQQ   230927P00359000,,2.42,2,-484,-1.4005,20230925;140757,20230925;140757,0
QQQ   230927P00359000,,2.42,1,-242,-0.70025,20230925;140757,20230925;140757,0
QQQ   230927P00359000,,2.5,-5,1250,-1.42345,20230925;132252,20230925;132251,0
QQQ   230927P00359000,,2.5,-3,750,-2.11407,20230925;141129,20230925;141129,0
QQQ   230927P00359000,,2.5,-2,500,-1.40938,20230925;141129,20230925;141129,0
QQQ   230928C00355000,,2.64,5,-1320,-3.45125,20230926;135416,20230926;135409,0
QQQ   230928C00355000,,2.74,-5,1370,-1.42441,20230926;135927,20230926;135926,0
QQQ   230928C00356000,,2.81,2,-562,-1.4005,20230926;100013,20230926;100013,0
QQQ   230928C00356000,,2.81,1,-281,-0.70025,20230926;100013,20230926;100013,0
QQQ   230928C00356000,,2.81,1,-281,-0.28025,20230926;100013,20230926;100013,0
QQQ   230928C00356000,,2.81,1,-281,-0.70025,20230926;100013,20230926;100013,0
QQQ   230928C00356000,,2.43,5,-1215,-3.50125,20230926;101831,20230926;101831,0
QQQ   230928C00356000,,2.5,5,-1250,-1.40125,20230926;111810,20230926;111809,0
QQQ   230928C00356000,,2.47,5,-1235,-1.40125,20230926;115326,20230926;115324,0
QQQ   230928C00356000,,2.82,-5,1410,-1.42473,20230926;100548,20230926;100523,0
QQQ   230928C00356000,,2.43,-5,1215,-3.47317,20230926;101948,20230926;101947,0
QQQ   230928C00356000,,2.61,-5,1305,-3.52389,20230926;114342,20230926;114342,0
QQQ   230928C00356000,,2.65,-5,1325,-3.47405,20230926;123611,20230926;123609,0
QQQ   230928P00354000,,2.31,5,-1155,-3.50125,20230926;102341,20230926;102340,0
QQQ   230928P00354000,,2.08,5,-1040,-3.50125,20230926;102942,20230926;102942,0
QQQ   230928P00354000,,2.15,-1,215,-1.05441,20230926;111246,20230926;111246,0
QQQ   230928P00354000,,2.15,-2,430,-1.05882,20230926;111246,20230926;111246,0
QQQ   230928P00354000,,2.15,-2,430,-1.40882,20230926;111246,20230926;111246,0
QQQ   230928P00354000,,2.19,-1,219,-1.054442,20230926;111353,20230926;111353,0
QQQ   230928P00354000,,2.19,-2,438,-1.058884,20230926;111353,20230926;111353,0
QQQ   230928P00354000,,2.19,-1,219,-0.704442,20230926;111353,20230926;111353,0
QQQ   230928P00354000,,2.19,-1,219,-0.704442,20230926;111353,20230926;111353,0
QQQ   230928P00355000,,2.43,5,-1215,-1.40125,20230926;101149,20230926;101148,0
QQQ   230928P00355000,,2.52,5,-1260,-5.80125,20230926;130755,20230926;130755,0
QQQ   230928P00355000,,2.29,2,-458,-1.4005,20230926;130833,20230926;130833,0
QQQ   230928P00355000,,2.29,1,-229,-0.70025,20230926;130833,20230926;130833,0
QQQ   230928P00355000,,2.29,2,-458,-1.4005,20230926;130833,20230926;130833,0
QQQ   230928P00355000,,2.5,-5,1250,-3.47345,20230926;101249,20230926;101236,0
QQQ   230928P00355000,,2.6,-5,1300,-5.37385,20230926;133542,20230926;133542,0
QQQ   230928P00355000,,2.6,-5,1300,-3.52385,20230926;133542,20230926;133542,0
QQQ   230929C00356000,,2.68,2,-536,-1.4035,20230927;093005,20230927;093004,0
QQQ   230929C00356000,,2.68,2,-536,-1.4035,20230927;093005,20230927;093004,0
QQQ   230929C00356000,,2.68,1,-268,-0.70175,20230927;093005,20230927;093004,0
QQQ   230929C00356000,,2.85,5,-1425,-1.40875,20230927;093254,20230927;093242,0
QQQ   230929C00356000,,2.87,-1,287,-1.056486,20230927;093057,20230927;093057,0
QQQ   230929C00356000,,2.87,-2,574,-1.062972,20230927;093057,20230927;093057,0
QQQ   230929C00356000,,2.87,-2,574,-1.412972,20230927;093057,20230927;093057,0
QQQ   230929C00356000,,2.98,-5,1490,-1.43287,20230927;093533,20230927;093403,0
QQQ   230929C00357000,,2.29,2,-458,-1.4035,20230927;093641,20230927;093641,0
QQQ   230929C00357000,,2.29,1,-229,-0.70175,20230927;093641,20230927;093641,0
QQQ   230929C00357000,,2.29,1,-229,-0.70175,20230927;093641,20230927;093641,0
QQQ   230929C00357000,,2.29,1,-229,-0.70175,20230927;093641,20230927;093641,0
QQQ   230929C00357000,,2.35,2,-470,-1.4035,20230927;094031,20230927;094031,0
QQQ   230929C00357000,,2.35,1,-235,-0.70175,20230927;094031,20230927;094031,0
QQQ   230929C00357000,,2.35,1,-235,-0.70175,20230927;094031,20230927;094031,0
QQQ   230929C00357000,,2.35,1,-235,-0.70175,20230927;094031,20230927;094031,0
QQQ   230929C00357000,,2.5,5,-1250,-5.35875,20230927;094903,20230927;094903,0
QQQ   230929C00357000,,2.39,-3,717,-2.118306,20230927;093953,20230927;093953,0
QQQ   230929C00357000,,2.39,-2,478,-1.412204,20230927;093953,20230927;093953,0
QQQ   230929C00357000,,2.42,-5,1210,-1.43063,20230927;094240,20230927;094239,0
QQQ   230929C00357000,,2.5,-4,1000,-1.14476,20230927;150739,20230927;102246,0
QQQ   230929C00357000,,2.5,-1,250,-0.28619,20230927;150739,20230927;102246,0
QQQ   230929C00362000,,1.25,5,-625,-3.45875,20230929;095050,20230929;095050,0
QQQ   230929C00362000,,1.25,5,-625,-1.40875,20230929;101047,20230929;101046,0
QQQ   230929C00362000,,1.25,5,-625,-1.40875,20230929;101331,20230929;101328,0
QQQ   230929C00362000,,1.54,-1,154,-1.055422,20230929;100112,20230929;100112,0
QQQ   230929C00362000,,1.54,-1,154,-0.355422,20230929;100112,20230929;100112,0
QQQ   230929C00362000,,1.54,-1,154,-0.705422,20230929;100112,20230929;100112,0
QQQ   230929C00362000,,1.54,-2,308,-1.410844,20230929;100112,20230929;100112,0
QQQ   230929C00362000,,1.4,-5,700,-3.47655,20230929;101225,20230929;101223,0
QQQ   230929C00362000,,0,-5,0,0,20230929;162000,,0
QQQ   230929P00362000,,1.36,4,-544,-4.727,20230929;095105,20230929;095105,0
QQQ   230929P00362000,,1.36,1,-136,-1.16175,20230929;095105,20230929;095105,0
QQQ   230929P00362000,,1.37,-5,685,-5.97643,20230929;101942,20230929;101942,0
QQQ   231002C00356000,,2.35,5,-1175,-1.40875,20230928;093707,20230928;093706,0
QQQ   231002C00356000,,2.86,-2,572,-1.412956,20230928;095355,20230928;095354,0
QQQ   231002C00356000,,2.86,-1,286,-0.706478,20230928;095355,20230928;095354,0
QQQ   231002C00356000,,2.86,-2,572,-1.412956,20230928;095355,20230928;095354,0
QQQ   231002C00357000,,2.56,5,-1280,-1.40875,20230928;101410,20230928;101409,0
QQQ   231002C00357000,,3.13,-5,1565,-1.43347,20230928;112547,20230928;112547,0
QQQ   231002P00357000,,2.53,5,-1265,-3.45875,20230928;113755,20230928;113745,0
QQQ   231002P00357000,,2.2,-1,220,-0.63595,20230928;155950,20230928;155944,0
QQQ   231002P00357000,,2.2,-4,880,-0.7938,20230928;155950,20230928;155944,0
QQQ   231003C00358000,,2.55,2,-510,-1.4035,20230929;141816,20230929;141816,0
QQQ   231003C00358000,,2.55,1,-255,-0.70175,20230929;141816,20230929;141816,0
QQQ   231003C00358000,,2.55,1,-255,-0.70175,20230929;141816,20230929;141816,0
QQQ   231003C00358000,,2.55,1,-255,-0.70175,20230929;141816,20230929;141816,0
QQQ   231003C00358000,,2.79,-1,279,-0.636422,20230929;142458,20230929;142458,0
QQQ   231003C00358000,,2.79,-2,558,-1.062844,20230929;142458,20230929;142458,0
QQQ   231003C00358000,,2.79,-2,558,-1.412844,20230929;142458,20230929;142458,0
QQQ   231003C00359000,,2.35,2,-470,-1.4035,20230929;130931,20230929;130931,0
QQQ   231003C00359000,,2.35,3,-705,-2.10525,20230929;130931,20230929;130931,0
QQQ   231003C00359000,,2.38,3,-714,-2.10525,20230929;133519,20230929;133519,0
QQQ   231003C00359000,,2.38,2,-476,-1.4035,20230929;133519,20230929;133519,0
QQQ   231003C00359000,,2.45,-3,735,-0.85845,20230929;133212,20230929;133212,0
QQQ   231003C00359000,,2.45,-2,490,-0.5723,20230929;133212,20230929;133212,0
QQQ   231003C00359000,,2.69,-5,1345,-3.48171,20230929;155040,20230929;155027,0
QQQ   231003C00360000,,2.7,5,-1350,-1.40875,20230929;113915,20230929;113915,0
QQQ   231003C00360000,,2.72,5,-1360,-1.40875,20230929;115225,20230929;115224,0
QQQ   231003C00360000,,2.69,-1,269,-1.058842,20230929;114851,20230929;114851,0
QQQ   231003C00360000,,2.69,-1,269,-0.358842,20230929;114851,20230929;114851,0
QQQ   231003C00360000,,2.69,-1,269,-0.708842,20230929;114851,20230929;114851,0
QQQ   231003C00360000,,2.69,-2,538,-1.417684,20230929;114851,20230929;114851,0
QQQ   231003C00360000,,2.74,-5,1370,-3.48191,20230929;115633,20230929;115626,0
QQQ   231003C00361000,,2.16,3,-648,-2.07525,20230929;120249,20230929;120247,0
QQQ   231003C00361000,,2.16,2,-432,-1.3835,20230929;120249,20230929;120247,0
QQQ   231003C00361000,,2.33,-5,1165,-3.53027,20230929;120632,20230929;120632,0
QQQ   231003P00361000,,2.4,5,-1200,-1.40875,20230929;105700,20230929;105659,0
QQQ   231003P00361000,,2.38,-5,1190,-1.43047,20230929;105756,20230929;105756,0
QQQ   231004C00361000,,2.27,2,-454,-1.3785,20231002;104112,20231002;104112,0
QQQ   231004C00361000,,2.27,3,-681,-2.06775,20231002;104112,20231002;104112,0
QQQ   231004C00361000,,2.17,5,-1085,-3.39625,20231002;105750,20231002;105745,0
QQQ   231004C00361000,,2.57,-5,1285,-3.41873,20231002;105245,20231002;104527,0
QQQ   231004C00361000,,2.39,-5,1195,-3.46801,20231002;110239,20231002;110239,0
QQQ   231004C00363000,,1.84,2,-368,-1.3785,20231002;113726,20231002;113725,0
QQQ   231004C00363000,,1.84,1,-184,-0.68925,20231002;113726,20231002;113725,0
QQQ   231004C00363000,,1.84,2,-368,-1.3785,20231002;113726,20231002;113725,0
QQQ   231004C00363000,,0,-5,0,0,20231004;162000,,0
QQQ   231004P00359000,,2.12,5,-1060,-1.34625,20231002;093944,20231002;093943,0
QQQ   231004P00359000,,2.15,2,-430,-0.5385,20231002;094044,20231002;094044,0
QQQ   231004P00359000,,2.15,3,-645,-0.80775,20231002;094044,20231002;094044,0
QQQ   231004P00359000,,2.15,5,-1075,-1.34625,20231002;094606,20231002;094605,0
QQQ   231004P00359000,,2.25,5,-1125,-1.34625,20231002;094912,20231002;094911,0
QQQ   231004P00359000,,2.15,-5,1075,-3.46705,20231002;094006,20231002;094005,0
QQQ   231004P00359000,,2.2,-5,1100,-1.36725,20231002;094224,20231002;094224,0
QQQ   231004P00359000,,2.21,-5,1105,-1.36729,20231002;094629,20231002;094629,0
QQQ   231004P00359000,,2.5,-1,250,-1.04369,20231002;095256,20231002;095256,0
QQQ   231004P00359000,,2.5,-1,250,-0.34369,20231002;095256,20231002;095256,0
QQQ   231004P00359000,,2.5,-1,250,-0.69369,20231002;095256,20231002;095256,0
QQQ   231004P00359000,,2.5,-2,500,-1.38738,20231002;095256,20231002;095256,0
QQQ   231004P00361000,,2.5,5,-1250,-3.39625,20231002;100602,20231002;100558,0
QQQ   231004P00361000,,2.71,-5,1355,-1.36929,20231002;100716,20231002;100715,0
QQQ   231005C00358000,,2.34,2,-468,-1.3785,20231003;101917,20231003;101917,0
QQQ   231005C00358000,,2.34,3,-702,-2.06775,20231003;101917,20231003;101917,0
QQQ   231005C00358000,,2.53,-2,506,-1.387428,20231004;114849,20231004;114848,0
QQQ   231005C00358000,,2.53,-3,759,-2.081142,20231004;114849,20231004;114848,0
QQQ   231009C00358000,,2.38,5,-1190,-5.29625,20231005;101109,20231005;101109,0
QQQ   231009C00358000,,2.71,-2,542,-1.387716,20231005;121238,20231005;121238,0
QQQ   231009C00358000,,2.71,-3,813,-2.081574,20231005;121238,20231005;121238,0
QQQ   231009C00360000,,2.61,1,-261,-1.40925,20231005;094211,20231005;094211,0
QQQ   231009C00360000,,2.61,2,-522,-1.7685,20231005;094211,20231005;094211,0
QQQ   231009C00360000,,2.61,2,-522,-2.1185,20231005;094211,20231005;094211,0
QQQ   231009C00360000,,2.66,-1,266,-1.043818,20231005;144105,20231005;144104,0
QQQ   231009C00360000,,2.66,-2,532,-1.037636,20231005;144105,20231005;144104,0
QQQ   231009C00360000,,2.66,-1,266,-0.693818,20231005;144105,20231005;144104,0
QQQ   231009C00360000,,2.66,-1,266,-0.693818,20231005;144105,20231005;144104,0
QQQ   231010P00356000,,2.27,3,-681,-2.06775,20231006;102838,20231006;102838,0
QQQ   231010P00356000,,2.27,2,-454,-1.3785,20231006;102838,20231006;102838,0
QQQ   231010P00356000,,0,-5,0,0,20231010;162000,,0
QQQ   231011C00362000,,2.57,5,-1285,-5.69625,20231009;111552,20231009;111552,0
QQQ   231011C00362000,,2.67,-2,534,-1.387652,20231009;112012,20231009;112012,0
QQQ   231011C00362000,,2.67,-3,801,-2.081478,20231009;112012,20231009;112012,0
QQQ   231012P00367000,,2.56,1,-256,-1.03925,20231010;095210,20231010;095210,0
QQQ   231012P00367000,,2.56,1,-256,-0.33925,20231010;095210,20231010;095210,0
QQQ   231012P00367000,,2.56,1,-256,-0.68925,20231010;095210,20231010;095210,0
QQQ   231012P00367000,,2.56,2,-512,-1.3785,20231010;095210,20231010;095210,0
QQQ   231012P00367000,,1.22,-2,244,-1.385332,20231011;121357,20231011;121357,0
QQQ   231012P00367000,,1.22,-1,122,-0.692666,20231011;121357,20231011;121357,0
QQQ   231012P00367000,,1.22,-2,244,-1.385332,20231011;121357,20231011;121357,0
QQQ   231013C00369000,,2.64,2,-528,-2.1185,20231011;133128,20231011;133128,0
QQQ   231013C00369000,,2.64,1,-264,-1.05925,20231011;133128,20231011;133128,0
QQQ   231013C00369000,,2.64,2,-528,-2.1185,20231011;133128,20231011;133128,0
QQQ   231013C00369000,,2.59,-3,777,-2.081286,20231011;135556,20231011;135556,0
QQQ   231013C00369000,,2.59,-2,518,-1.387524,20231011;135556,20231011;135556,0
QQQ   231013C00370000,,2.5,5,-1250,-5.69625,20231011;120750,20231011;120750,0
QQQ   231013C00370000,,2.34,5,-1170,-3.44625,20231011;124921,20231011;124921,0
QQQ   231013C00370000,,2.3,2,-460,-1.3785,20231011;130336,20231011;130336,0
QQQ   231013C00370000,,2.3,3,-690,-2.06775,20231011;130336,20231011;130336,0
QQQ   231013C00370000,,2.2,1,-220,-1.03925,20231011;131747,20231011;131747,0
QQQ   231013C00370000,,2.2,1,-220,-0.33925,20231011;131747,20231011;131747,0
QQQ   231013C00370000,,2.2,2,-440,-1.3785,20231011;131747,20231011;131747,0
QQQ   231013C00370000,,2.2,1,-220,-0.68925,20231011;131747,20231011;131747,0
QQQ   231013C00370000,,2.46,-1,246,-1.533658,20231011;123854,20231011;123854,0
QQQ   231013C00370000,,2.45,-4,980,-2.3846,20231011;123854,20231011;123854,0
QQQ   231013C00370000,,2.42,-1,242,-1.043626,20231011;125955,20231011;125955,0
QQQ   231013C00370000,,2.42,-2,484,-1.037252,20231011;125955,20231011;125955,0
QQQ   231013C00370000,,2.42,-2,484,-1.387252,20231011;125955,20231011;125955,0
QQQ   231013C00370000,,2.41,-2,482,-1.387236,20231011;131052,20231011;131052,0
QQQ   231013C00370000,,2.41,-2,482,-1.387236,20231011;131052,20231011;131052,0
QQQ   231013C00370000,,2.41,-1,241,-0.693618,20231011;131052,20231011;131052,0
QQQ   231013C00370000,,2.26,-3,678,-2.080494,20231011;132609,20231011;132609,0
QQQ   231013C00370000,,2.26,-2,452,-1.386996,20231011;132609,20231011;132609,0
QQQ   231013C00371000,,2.25,5,-1125,-3.39625,20231011;100727,20231011;100727,0
QQQ   231013C00371000,,2.25,5,-1125,-1.34625,20231011;104413,20231011;104413,0
QQQ   231013C00371000,,2.14,5,-1070,-5.74625,20231011;113418,20231011;113418,0
QQQ   231013C00371000,,2.3,-1,230,-1.03353,20231011;101109,20231011;101048,0
